196,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-22 00:11:00,1
2019-02-22 00:14:00,1
2019-02-22 00:20:00,1
2019-02-22 00:22:00,1
2019-02-22 00:27:00,1
2019-02-22 00:34:00,1
2019-02-22 00:44:00,1
2019-02-22 01:10:00,1
2019-02-22 01:16:00,1
2019-02-22 01:39:00,1
2019-02-22 01:40:00,1
2019-02-22 01:41:00,1
2019-02-22 01:48:00,1
2019-02-22 02:13:00,1
2019-02-22 02:24:00,1
2019-02-22 02:39:00,1
2019-02-22 03:29:00,1
2019-02-22 03:33:00,1
2019-02-22 03:36:00,1
2019-02-22 03:56:00,1
2019-02-22 04:00:00,1
2019-02-22 04:01:00,1
2019-02-22 04:09:00,1
2019-02-22 04:16:00,1
2019-02-22 04:18:00,1
2019-02-22 04:21:00,1
2019-02-22 04:33:00,1
2019-02-22 04:40:00,1
2019-02-22 04:42:00,1
2019-02-22 04:49:00,1
2019-02-22 05:09:00,1
2019-02-22 05:18:00,1
2019-02-22 05:19:00,1
2019-02-22 05:22:00,1
2019-02-22 05:26:00,1
2019-02-22 05:32:00,1
2019-02-22 06:26:00,1
2019-02-22 06:28:00,1
2019-02-22 06:32:00,1
2019-02-22 06:46:00,1
2019-02-22 07:00:00,2
2019-02-22 07:01:00,1
2019-02-22 07:15:00,1
2019-02-22 07:48:00,1
2019-02-22 07:51:00,1
2019-02-22 07:53:00,1
2019-02-22 07:58:00,1
2019-02-22 08:01:00,1
2019-02-22 08:57:00,1
2019-02-22 09:12:00,1
2019-02-22 09:26:00,1
2019-02-22 09:42:00,1
2019-02-22 10:05:00,2
2019-02-22 10:12:00,1
2019-02-22 10:35:00,1
2019-02-22 10:44:00,1
2019-02-22 10:48:00,1
2019-02-22 10:53:00,2
2019-02-22 10:55:00,1
2019-02-22 10:56:00,1
2019-02-22 11:01:00,1
2019-02-22 11:03:00,1
2019-02-22 11:13:00,1
2019-02-22 11:43:00,1
2019-02-22 11:48:00,1
2019-02-22 12:01:00,1
2019-02-22 12:10:00,2
2019-02-22 12:16:00,1
2019-02-22 12:25:00,1
2019-02-22 12:31:00,1
2019-02-22 12:39:00,1
2019-02-22 12:47:00,1
2019-02-22 13:01:00,1
2019-02-22 13:21:00,1
2019-02-22 13:54:00,1
2019-02-22 13:57:00,1
2019-02-22 14:00:00,2
2019-02-22 14:22:00,1
2019-02-22 14:24:00,1
2019-02-22 14:39:00,1
2019-02-22 14:40:00,1
2019-02-22 14:42:00,1
2019-02-22 14:44:00,1
2019-02-22 14:49:00,1
2019-02-22 14:54:00,1
2019-02-22 15:07:00,1
2019-02-22 15:09:00,1
2019-02-22 15:17:00,1
2019-02-22 15:23:00,1
2019-02-22 15:28:00,1
2019-02-22 15:44:00,1
2019-02-22 15:46:00,1
2019-02-22 15:48:00,1
2019-02-22 16:03:00,1
2019-02-22 16:06:00,1
2019-02-22 16:29:00,1
2019-02-22 16:34:00,1
2019-02-22 16:37:00,1
2019-02-22 16:41:00,1
2019-02-22 16:46:00,1
2019-02-22 16:49:00,1
2019-02-22 16:50:00,1
2019-02-22 16:54:00,2
2019-02-22 17:00:00,1
2019-02-22 17:03:00,2
