1456,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-02-22 00:01:00,8
2019-02-22 00:02:00,1
2019-02-22 00:03:00,1
2019-02-22 00:09:00,1
2019-02-22 00:11:00,8
2019-02-22 00:12:00,1
2019-02-22 00:13:00,1
2019-02-22 00:19:00,1
2019-02-22 00:21:00,12
2019-02-22 00:22:00,1
2019-02-22 00:23:00,1
2019-02-22 00:29:00,1
2019-02-22 00:32:00,9
2019-02-22 00:33:00,1
2019-02-22 00:39:00,1
2019-02-22 00:42:00,7
2019-02-22 00:43:00,1
2019-02-22 00:49:00,1
2019-02-22 00:51:00,1
2019-02-22 00:52:00,8
2019-02-22 00:53:00,1
2019-02-22 00:59:00,1
2019-02-22 01:01:00,1
2019-02-22 01:02:00,9
2019-02-22 01:03:00,1
2019-02-22 01:09:00,1
2019-02-22 01:11:00,1
2019-02-22 01:12:00,6
2019-02-22 01:13:00,1
2019-02-22 01:19:00,1
2019-02-22 01:22:00,7
2019-02-22 01:23:00,1
2019-02-22 01:29:00,1
2019-02-22 01:32:00,7
2019-02-22 01:33:00,1
2019-02-22 01:39:00,1
2019-02-22 01:42:00,7
2019-02-22 01:43:00,1
2019-02-22 01:49:00,1
2019-02-22 01:52:00,7
2019-02-22 01:53:00,1
2019-02-22 01:59:00,1
2019-02-22 02:02:00,9
2019-02-22 02:03:00,1
2019-02-22 02:09:00,1
2019-02-22 02:12:00,7
2019-02-22 02:13:00,1
2019-02-22 02:19:00,1
2019-02-22 02:22:00,8
2019-02-22 02:23:00,1
2019-02-22 02:29:00,1
2019-02-22 02:32:00,7
2019-02-22 02:33:00,1
2019-02-22 02:39:00,1
2019-02-22 02:42:00,8
2019-02-22 02:43:00,1
2019-02-22 02:49:00,1
2019-02-22 02:52:00,9
2019-02-22 02:53:00,1
2019-02-22 02:59:00,1
2019-02-22 03:02:00,9
2019-02-22 03:03:00,1
2019-02-22 03:10:00,1
2019-02-22 03:12:00,8
2019-02-22 03:13:00,1
2019-02-22 03:20:00,1
2019-02-22 03:22:00,8
2019-02-22 03:23:00,1
2019-02-22 03:30:00,1
2019-02-22 03:32:00,9
2019-02-22 03:33:00,1
2019-02-22 03:40:00,1
2019-02-22 03:42:00,8
2019-02-22 03:43:00,1
2019-02-22 03:50:00,1
2019-02-22 03:52:00,9
2019-02-22 03:53:00,1
2019-02-22 04:00:00,1
2019-02-22 04:02:00,7
2019-02-22 04:03:00,1
2019-02-22 04:10:00,1
2019-02-22 04:12:00,9
2019-02-22 04:13:00,1
2019-02-22 04:20:00,1
2019-02-22 04:22:00,7
2019-02-22 04:23:00,1
2019-02-22 04:30:00,1
2019-02-22 04:32:00,9
2019-02-22 04:33:00,1
2019-02-22 04:40:00,1
2019-02-22 04:42:00,13
2019-02-22 04:43:00,1
2019-02-22 04:50:00,1
2019-02-22 04:52:00,8
2019-02-22 04:53:00,1
2019-02-22 05:00:00,1
2019-02-22 05:02:00,9
2019-02-22 05:03:00,1
2019-02-22 05:10:00,1
2019-02-22 05:12:00,9
2019-02-22 05:14:00,1
2019-02-22 05:20:00,1
2019-02-22 05:22:00,9
2019-02-22 05:24:00,1
2019-02-22 05:30:00,1
2019-02-22 05:32:00,7
2019-02-22 05:34:00,1
2019-02-22 05:40:00,1
2019-02-22 05:42:00,7
2019-02-22 05:44:00,1
2019-02-22 05:50:00,1
2019-02-22 05:52:00,8
2019-02-22 05:54:00,1
2019-02-22 06:00:00,1
2019-02-22 06:02:00,9
2019-02-22 06:04:00,1
2019-02-22 06:10:00,1
2019-02-22 06:12:00,9
2019-02-22 06:14:00,1
2019-02-22 06:20:00,1
2019-02-22 06:22:00,9
2019-02-22 06:24:00,1
2019-02-22 06:30:00,1
2019-02-22 06:32:00,8
2019-02-22 06:34:00,1
2019-02-22 06:40:00,1
2019-02-22 06:42:00,9
2019-02-22 06:44:00,1
2019-02-22 06:50:00,1
2019-02-22 06:52:00,9
2019-02-22 06:54:00,1
2019-02-22 07:00:00,1
2019-02-22 07:02:00,7
2019-02-22 07:04:00,1
2019-02-22 07:10:00,1
2019-02-22 07:12:00,9
2019-02-22 07:14:00,1
2019-02-22 07:20:00,1
2019-02-22 07:22:00,7
2019-02-22 07:24:00,1
2019-02-22 07:30:00,1
2019-02-22 07:32:00,7
2019-02-22 07:34:00,1
2019-02-22 07:40:00,1
2019-02-22 07:42:00,7
2019-02-22 07:44:00,1
2019-02-22 07:50:00,1
2019-02-22 07:52:00,7
2019-02-22 07:54:00,1
2019-02-22 08:00:00,1
2019-02-22 08:02:00,7
2019-02-22 08:04:00,1
2019-02-22 08:10:00,1
2019-02-22 08:12:00,7
2019-02-22 08:14:00,1
2019-02-22 08:20:00,1
2019-02-22 08:22:00,8
2019-02-22 08:24:00,1
2019-02-22 08:30:00,1
2019-02-22 08:32:00,7
2019-02-22 08:34:00,1
2019-02-22 08:40:00,1
2019-02-22 08:42:00,7
2019-02-22 08:44:00,1
2019-02-22 08:50:00,1
2019-02-22 08:52:00,7
2019-02-22 08:54:00,1
2019-02-22 09:00:00,1
2019-02-22 09:02:00,9
2019-02-22 09:04:00,1
2019-02-22 09:10:00,1
2019-02-22 09:12:00,9
2019-02-22 09:14:00,1
2019-02-22 09:20:00,1
2019-02-22 09:22:00,7
2019-02-22 09:24:00,1
2019-02-22 09:30:00,1
2019-02-22 09:32:00,7
2019-02-22 09:34:00,1
2019-02-22 09:40:00,1
2019-02-22 09:42:00,9
2019-02-22 09:44:00,1
2019-02-22 09:50:00,1
2019-02-22 09:52:00,8
2019-02-22 09:54:00,1
2019-02-22 10:00:00,1
2019-02-22 10:02:00,7
2019-02-22 10:04:00,1
2019-02-22 10:10:00,1
2019-02-22 10:12:00,8
2019-02-22 10:14:00,1
2019-02-22 10:20:00,1
2019-02-22 10:22:00,9
2019-02-22 10:24:00,1
2019-02-22 10:30:00,1
2019-02-22 10:32:00,7
2019-02-22 10:34:00,1
2019-02-22 10:40:00,1
2019-02-22 10:42:00,7
2019-02-22 10:44:00,1
2019-02-22 10:50:00,1
2019-02-22 10:52:00,7
2019-02-22 10:54:00,1
2019-02-22 11:00:00,1
2019-02-22 11:02:00,9
2019-02-22 11:04:00,1
2019-02-22 11:10:00,1
2019-02-22 11:12:00,9
2019-02-22 11:14:00,1
2019-02-22 11:20:00,1
2019-02-22 11:22:00,7
2019-02-22 11:24:00,1
2019-02-22 11:30:00,1
2019-02-22 11:32:00,9
2019-02-22 11:34:00,1
2019-02-22 11:40:00,1
2019-02-22 11:42:00,6
2019-02-22 11:43:00,1
2019-02-22 11:44:00,1
2019-02-22 11:50:00,1
2019-02-22 11:52:00,6
2019-02-22 11:53:00,1
2019-02-22 11:54:00,1
2019-02-22 12:00:00,1
2019-02-22 12:02:00,8
2019-02-22 12:04:00,1
2019-02-22 12:10:00,1
2019-02-22 12:12:00,9
2019-02-22 12:14:00,1
2019-02-22 12:20:00,1
2019-02-22 12:22:00,8
2019-02-22 12:24:00,1
2019-02-22 12:30:00,1
2019-02-22 12:32:00,9
2019-02-22 12:34:00,1
2019-02-22 12:40:00,1
2019-02-22 12:42:00,8
2019-02-22 12:43:00,1
2019-02-22 12:44:00,1
2019-02-22 12:50:00,1
2019-02-22 12:52:00,9
2019-02-22 12:54:00,1
2019-02-22 13:00:00,1
2019-02-22 13:02:00,8
2019-02-22 13:04:00,1
2019-02-22 13:10:00,1
2019-02-22 13:12:00,8
2019-02-22 13:14:00,1
2019-02-22 13:20:00,1
2019-02-22 13:22:00,9
2019-02-22 13:24:00,1
2019-02-22 13:30:00,1
2019-02-22 13:32:00,8
2019-02-22 13:34:00,1
2019-02-22 13:40:00,1
2019-02-22 13:42:00,7
2019-02-22 13:43:00,1
2019-02-22 13:44:00,1
2019-02-22 13:50:00,1
2019-02-22 13:52:00,8
2019-02-22 13:53:00,1
2019-02-22 13:54:00,1
2019-02-22 14:00:00,1
2019-02-22 14:02:00,7
2019-02-22 14:03:00,1
2019-02-22 14:04:00,1
2019-02-22 14:10:00,1
2019-02-22 14:12:00,8
2019-02-22 14:13:00,1
2019-02-22 14:14:00,1
2019-02-22 14:20:00,1
2019-02-22 14:22:00,6
2019-02-22 14:23:00,1
2019-02-22 14:24:00,1
2019-02-22 14:30:00,1
2019-02-22 14:32:00,7
2019-02-22 14:33:00,1
2019-02-22 14:34:00,1
2019-02-22 14:40:00,1
2019-02-22 14:42:00,8
2019-02-22 14:43:00,1
2019-02-22 14:44:00,1
2019-02-22 14:50:00,1
2019-02-22 14:52:00,6
2019-02-22 14:53:00,1
2019-02-22 14:54:00,1
2019-02-22 15:00:00,1
2019-02-22 15:02:00,8
2019-02-22 15:03:00,1
2019-02-22 15:04:00,1
2019-02-22 15:10:00,1
2019-02-22 15:12:00,8
2019-02-22 15:13:00,1
2019-02-22 15:14:00,1
2019-02-22 15:20:00,1
2019-02-22 15:22:00,6
2019-02-22 15:23:00,1
2019-02-22 15:24:00,1
2019-02-22 15:30:00,1
2019-02-22 15:32:00,6
2019-02-22 15:33:00,1
2019-02-22 15:34:00,1
2019-02-22 15:40:00,1
2019-02-22 15:42:00,8
2019-02-22 15:43:00,1
2019-02-22 15:44:00,1
2019-02-22 15:50:00,1
2019-02-22 15:52:00,6
2019-02-22 15:53:00,1
2019-02-22 15:54:00,1
2019-02-22 16:00:00,1
2019-02-22 16:02:00,7
2019-02-22 16:03:00,1
2019-02-22 16:04:00,1
2019-02-22 16:10:00,1
2019-02-22 16:12:00,6
2019-02-22 16:13:00,1
2019-02-22 16:14:00,1
2019-02-22 16:20:00,1
2019-02-22 16:22:00,6
2019-02-22 16:23:00,1
2019-02-22 16:24:00,1
2019-02-22 16:30:00,1
2019-02-22 16:32:00,8
2019-02-22 16:33:00,1
2019-02-22 16:34:00,1
2019-02-22 16:40:00,1
2019-02-22 16:42:00,8
2019-02-22 16:43:00,1
2019-02-22 16:44:00,1
2019-02-22 16:50:00,1
2019-02-22 16:52:00,12
2019-02-22 16:53:00,1
2019-02-22 16:54:00,1
2019-02-22 17:00:00,1
2019-02-22 17:02:00,8
2019-02-22 17:03:00,1
2019-02-22 17:04:00,1
2019-02-22 17:10:00,1
2019-02-22 17:12:00,7
2019-02-22 17:13:00,1
2019-02-22 17:14:00,1
2019-02-22 17:20:00,1
2019-02-22 17:22:00,7
2019-02-22 17:23:00,1
2019-02-22 17:24:00,1
2019-02-22 17:30:00,1
2019-02-22 17:32:00,6
2019-02-22 17:33:00,1
2019-02-22 17:34:00,1
2019-02-22 17:40:00,1
2019-02-22 17:42:00,6
2019-02-22 17:43:00,1
2019-02-22 17:44:00,1
2019-02-22 17:50:00,1
2019-02-22 17:52:00,8
2019-02-22 17:53:00,1
2019-02-22 17:54:00,1
2019-02-22 18:00:00,1
2019-02-22 18:02:00,9
2019-02-22 18:03:00,1
2019-02-22 18:04:00,1
2019-02-22 18:10:00,1
2019-02-22 18:12:00,8
2019-02-22 18:13:00,1
2019-02-22 18:14:00,1
2019-02-22 18:20:00,1
2019-02-22 18:22:00,8
2019-02-22 18:23:00,1
2019-02-22 18:24:00,1
2019-02-22 18:30:00,1
2019-02-22 18:32:00,8
2019-02-22 18:33:00,1
2019-02-22 18:34:00,1
2019-02-22 18:40:00,1
2019-02-22 18:42:00,6
2019-02-22 18:43:00,1
2019-02-22 18:44:00,1
2019-02-22 18:50:00,1
2019-02-22 18:52:00,8
2019-02-22 18:53:00,1
2019-02-22 18:54:00,1
2019-02-22 19:00:00,1
2019-02-22 19:02:00,6
2019-02-22 19:03:00,1
2019-02-22 19:04:00,1
2019-02-22 19:10:00,1
2019-02-22 19:12:00,6
2019-02-22 19:13:00,1
2019-02-22 19:14:00,1
2019-02-22 19:20:00,1
2019-02-22 19:22:00,6
2019-02-22 19:23:00,1
2019-02-22 19:24:00,1
2019-02-22 19:30:00,1
2019-02-22 19:32:00,8
2019-02-22 19:33:00,1
2019-02-22 19:34:00,1
2019-02-22 19:40:00,1
2019-02-22 19:42:00,6
2019-02-22 19:43:00,1
2019-02-22 19:44:00,1
2019-02-22 19:50:00,1
2019-02-22 19:52:00,6
2019-02-22 19:53:00,1
2019-02-22 19:54:00,1
2019-02-22 20:00:00,1
2019-02-22 20:02:00,6
2019-02-22 20:03:00,1
2019-02-22 20:04:00,1
2019-02-22 20:10:00,1
2019-02-22 20:12:00,6
2019-02-22 20:13:00,1
2019-02-22 20:14:00,1
2019-02-22 20:20:00,1
2019-02-22 20:22:00,6
2019-02-22 20:23:00,1
2019-02-22 20:24:00,1
2019-02-22 20:30:00,1
2019-02-22 20:32:00,6
2019-02-22 20:33:00,1
2019-02-22 20:34:00,1
2019-02-22 20:40:00,1
2019-02-22 20:42:00,6
2019-02-22 20:43:00,1
2019-02-22 20:44:00,1
2019-02-22 20:50:00,1
2019-02-22 20:52:00,6
2019-02-22 20:53:00,1
2019-02-22 20:54:00,1
2019-02-22 21:00:00,1
2019-02-22 21:02:00,7
2019-02-22 21:03:00,1
2019-02-22 21:04:00,1
2019-02-22 21:10:00,1
2019-02-22 21:12:00,7
2019-02-22 21:13:00,1
2019-02-22 21:14:00,1
2019-02-22 21:20:00,1
2019-02-22 21:22:00,6
2019-02-22 21:23:00,1
2019-02-22 21:24:00,1
2019-02-22 21:30:00,1
2019-02-22 21:32:00,7
2019-02-22 21:33:00,1
2019-02-22 21:34:00,1
2019-02-22 21:40:00,1
2019-02-22 21:42:00,6
2019-02-22 21:43:00,1
2019-02-22 21:44:00,1
2019-02-22 21:50:00,1
2019-02-22 21:52:00,6
2019-02-22 21:53:00,1
2019-02-22 21:54:00,1
2019-02-22 22:00:00,1
2019-02-22 22:02:00,6
2019-02-22 22:03:00,1
2019-02-22 22:04:00,1
2019-02-22 22:10:00,1
2019-02-22 22:12:00,6
2019-02-22 22:13:00,1
2019-02-22 22:14:00,1
2019-02-22 22:20:00,1
2019-02-22 22:22:00,6
2019-02-22 22:23:00,1
2019-02-22 22:24:00,1
2019-02-22 22:30:00,1
2019-02-22 22:32:00,6
2019-02-22 22:33:00,1
2019-02-22 22:34:00,1
2019-02-22 22:40:00,1
2019-02-22 22:42:00,12
2019-02-22 22:43:00,1
2019-02-22 22:44:00,1
2019-02-22 22:50:00,1
2019-02-22 22:52:00,8
2019-02-22 22:53:00,1
2019-02-22 22:54:00,1
2019-02-22 23:00:00,1
2019-02-22 23:02:00,8
2019-02-22 23:03:00,1
2019-02-22 23:04:00,1
2019-02-22 23:10:00,1
2019-02-22 23:12:00,6
2019-02-22 23:13:00,1
2019-02-22 23:14:00,1
2019-02-22 23:20:00,1
2019-02-22 23:22:00,8
2019-02-22 23:23:00,1
2019-02-22 23:24:00,1
2019-02-22 23:30:00,1
2019-02-22 23:32:00,8
2019-02-22 23:33:00,1
2019-02-22 23:34:00,1
2019-02-22 23:40:00,1
2019-02-22 23:42:00,8
2019-02-22 23:43:00,1
2019-02-22 23:44:00,1
2019-02-22 23:50:00,1
2019-02-22 23:52:00,8
2019-02-22 23:53:00,1
2019-02-22 23:54:00,1
