3836,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-02-22 00:00:00,3
2019-02-22 00:01:00,3
2019-02-22 00:02:00,4
2019-02-22 00:03:00,3
2019-02-22 00:04:00,1
2019-02-22 00:06:00,1
2019-02-22 00:07:00,1
2019-02-22 00:08:00,9
2019-02-22 00:09:00,5
2019-02-22 00:10:00,3
2019-02-22 00:11:00,3
2019-02-22 00:12:00,4
2019-02-22 00:14:00,10
2019-02-22 00:17:00,1
2019-02-22 00:18:00,9
2019-02-22 00:19:00,5
2019-02-22 00:20:00,3
2019-02-22 00:21:00,3
2019-02-22 00:22:00,8
2019-02-22 00:24:00,4
2019-02-22 00:26:00,4
2019-02-22 00:27:00,1
2019-02-22 00:28:00,4
2019-02-22 00:30:00,3
2019-02-22 00:31:00,3
2019-02-22 00:32:00,4
2019-02-22 00:33:00,5
2019-02-22 00:34:00,4
2019-02-22 00:37:00,1
2019-02-22 00:38:00,4
2019-02-22 00:40:00,4
2019-02-22 00:41:00,4
2019-02-22 00:42:00,4
2019-02-22 00:44:00,4
2019-02-22 00:47:00,1
2019-02-22 00:48:00,4
2019-02-22 00:49:00,2
2019-02-22 00:50:00,3
2019-02-22 00:51:00,3
2019-02-22 00:52:00,4
2019-02-22 00:53:00,5
2019-02-22 00:54:00,4
2019-02-22 00:57:00,2
2019-02-22 00:58:00,4
2019-02-22 01:00:00,3
2019-02-22 01:01:00,3
2019-02-22 01:02:00,4
2019-02-22 01:04:00,4
2019-02-22 01:06:00,1
2019-02-22 01:07:00,1
2019-02-22 01:08:00,4
2019-02-22 01:10:00,3
2019-02-22 01:11:00,3
2019-02-22 01:12:00,4
2019-02-22 01:14:00,4
2019-02-22 01:17:00,1
2019-02-22 01:18:00,4
2019-02-22 01:20:00,3
2019-02-22 01:21:00,3
2019-02-22 01:22:00,4
2019-02-22 01:24:00,4
2019-02-22 01:26:00,4
2019-02-22 01:27:00,1
2019-02-22 01:28:00,8
2019-02-22 01:30:00,3
2019-02-22 01:31:00,3
2019-02-22 01:32:00,8
2019-02-22 01:34:00,4
2019-02-22 01:37:00,1
2019-02-22 01:38:00,8
2019-02-22 01:40:00,4
2019-02-22 01:41:00,4
2019-02-22 01:42:00,4
2019-02-22 01:44:00,4
2019-02-22 01:46:00,4
2019-02-22 01:47:00,1
2019-02-22 01:48:00,4
2019-02-22 01:49:00,2
2019-02-22 01:50:00,3
2019-02-22 01:51:00,3
2019-02-22 01:52:00,4
2019-02-22 01:53:00,5
2019-02-22 01:54:00,4
2019-02-22 01:57:00,1
2019-02-22 01:58:00,5
2019-02-22 02:00:00,11
2019-02-22 02:01:00,7
2019-02-22 02:02:00,4
2019-02-22 02:04:00,5
2019-02-22 02:06:00,1
2019-02-22 02:07:00,1
2019-02-22 02:08:00,4
2019-02-22 02:10:00,3
2019-02-22 02:11:00,3
2019-02-22 02:12:00,4
2019-02-22 02:14:00,4
2019-02-22 02:15:00,4
2019-02-22 02:16:00,4
2019-02-22 02:17:00,1
2019-02-22 02:18:00,4
2019-02-22 02:20:00,3
2019-02-22 02:21:00,2
2019-02-22 02:22:00,5
2019-02-22 02:23:00,1
2019-02-22 02:24:00,4
2019-02-22 02:27:00,1
2019-02-22 02:28:00,4
2019-02-22 02:30:00,3
2019-02-22 02:31:00,2
2019-02-22 02:32:00,4
2019-02-22 02:33:00,1
2019-02-22 02:34:00,7
2019-02-22 02:37:00,1
2019-02-22 02:38:00,4
2019-02-22 02:40:00,4
2019-02-22 02:41:00,3
2019-02-22 02:42:00,1
2019-02-22 02:43:00,1
2019-02-22 02:44:00,7
2019-02-22 02:47:00,1
2019-02-22 02:48:00,9
2019-02-22 02:49:00,2
2019-02-22 02:50:00,3
2019-02-22 02:51:00,6
2019-02-22 02:52:00,1
2019-02-22 02:53:00,10
2019-02-22 02:54:00,7
2019-02-22 02:57:00,2
2019-02-22 02:58:00,8
2019-02-22 03:00:00,3
2019-02-22 03:01:00,6
2019-02-22 03:02:00,1
2019-02-22 03:03:00,1
2019-02-22 03:04:00,7
2019-02-22 03:06:00,1
2019-02-22 03:07:00,1
2019-02-22 03:08:00,4
2019-02-22 03:10:00,3
2019-02-22 03:11:00,2
2019-02-22 03:12:00,1
2019-02-22 03:13:00,1
2019-02-22 03:14:00,7
2019-02-22 03:17:00,1
2019-02-22 03:18:00,4
2019-02-22 03:20:00,3
2019-02-22 03:21:00,2
2019-02-22 03:22:00,1
2019-02-22 03:23:00,1
2019-02-22 03:24:00,7
2019-02-22 03:27:00,1
2019-02-22 03:28:00,4
2019-02-22 03:30:00,3
2019-02-22 03:31:00,2
2019-02-22 03:32:00,1
2019-02-22 03:33:00,1
2019-02-22 03:34:00,7
2019-02-22 03:37:00,1
2019-02-22 03:38:00,4
2019-02-22 03:40:00,6
2019-02-22 03:41:00,4
2019-02-22 03:42:00,1
2019-02-22 03:43:00,1
2019-02-22 03:44:00,7
2019-02-22 03:47:00,1
2019-02-22 03:48:00,4
2019-02-22 03:49:00,2
2019-02-22 03:50:00,3
