13,select * from emissionLinesPort where specObjId=#
2019-02-22 02:12:00,1
2019-02-22 05:46:00,1
2019-02-22 11:03:00,1
2019-02-22 11:22:00,1
2019-02-22 11:35:00,1
2019-02-22 13:48:00,1
2019-02-22 14:15:00,1
2019-02-22 15:32:00,1
2019-02-22 16:22:00,1
2019-02-22 19:10:00,1
2019-02-22 20:35:00,1
2019-02-22 20:38:00,1
2019-02-22 22:23:00,1
