13,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-22 00:52:00,1
2019-02-22 04:48:00,1
2019-02-22 05:33:00,1
2019-02-22 08:36:00,1
2019-02-22 09:00:00,1
2019-02-22 09:36:00,1
2019-02-22 10:19:00,1
2019-02-22 12:08:00,1
2019-02-22 16:22:00,1
2019-02-22 18:02:00,1
2019-02-22 19:31:00,1
2019-02-22 23:06:00,1
2019-02-22 23:44:00,1
