11,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-22 00:45:00,1
2019-02-22 00:46:00,2
2019-02-22 00:48:00,1
2019-02-22 01:17:00,1
2019-02-22 01:18:00,3
2019-02-22 01:20:00,1
2019-02-22 01:23:00,2
