270,select * from Frame where fieldId=#
2019-02-22 00:04:00,1
2019-02-22 00:10:00,1
2019-02-22 00:15:00,1
2019-02-22 00:22:00,1
2019-02-22 00:24:00,1
2019-02-22 00:27:00,2
2019-02-22 00:28:00,1
2019-02-22 00:42:00,1
2019-02-22 00:46:00,1
2019-02-22 00:54:00,1
2019-02-22 01:18:00,1
2019-02-22 01:22:00,1
2019-02-22 01:41:00,1
2019-02-22 01:49:00,1
2019-02-22 02:03:00,1
2019-02-22 02:05:00,1
2019-02-22 02:12:00,1
2019-02-22 02:16:00,1
2019-02-22 02:20:00,1
2019-02-22 02:23:00,1
2019-02-22 02:31:00,2
2019-02-22 02:52:00,1
2019-02-22 02:59:00,1
2019-02-22 03:12:00,1
2019-02-22 03:28:00,1
2019-02-22 04:06:00,1
2019-02-22 04:07:00,1
2019-02-22 04:15:00,1
2019-02-22 04:20:00,1
2019-02-22 04:23:00,1
2019-02-22 04:43:00,2
2019-02-22 04:56:00,1
2019-02-22 05:01:00,1
2019-02-22 05:05:00,1
2019-02-22 05:14:00,1
2019-02-22 05:19:00,1
2019-02-22 05:24:00,1
2019-02-22 05:40:00,2
2019-02-22 05:43:00,1
2019-02-22 05:54:00,2
2019-02-22 05:55:00,1
2019-02-22 05:57:00,4
2019-02-22 06:22:00,1
2019-02-22 06:34:00,1
2019-02-22 06:48:00,1
2019-02-22 06:58:00,2
2019-02-22 06:59:00,1
2019-02-22 07:05:00,1
2019-02-22 07:25:00,1
2019-02-22 07:28:00,1
2019-02-22 07:33:00,5
2019-02-22 07:37:00,2
2019-02-22 07:48:00,1
2019-02-22 08:00:00,1
2019-02-22 08:18:00,1
2019-02-22 08:22:00,1
2019-02-22 08:27:00,1
2019-02-22 08:28:00,1
2019-02-22 08:31:00,1
2019-02-22 08:34:00,1
2019-02-22 08:46:00,1
2019-02-22 08:56:00,1
2019-02-22 09:23:00,1
2019-02-22 09:32:00,1
2019-02-22 09:42:00,4
2019-02-22 09:43:00,7
2019-02-22 09:44:00,8
2019-02-22 09:45:00,6
2019-02-22 09:46:00,10
2019-02-22 09:47:00,1
2019-02-22 09:59:00,2
2019-02-22 10:07:00,1
2019-02-22 10:13:00,2
2019-02-22 10:27:00,1
2019-02-22 10:48:00,2
2019-02-22 10:55:00,1
2019-02-22 11:03:00,1
2019-02-22 11:05:00,1
2019-02-22 11:18:00,1
2019-02-22 11:23:00,1
2019-02-22 11:25:00,1
2019-02-22 11:45:00,1
2019-02-22 11:46:00,2
2019-02-22 11:47:00,4
2019-02-22 11:52:00,1
2019-02-22 11:58:00,2
2019-02-22 12:02:00,5
2019-02-22 12:03:00,15
2019-02-22 12:04:00,1
2019-02-22 12:08:00,1
2019-02-22 12:13:00,1
2019-02-22 12:19:00,1
2019-02-22 12:22:00,1
2019-02-22 12:24:00,1
2019-02-22 12:26:00,1
2019-02-22 12:49:00,1
2019-02-22 12:56:00,4
2019-02-22 13:39:00,1
2019-02-22 13:45:00,1
2019-02-22 14:02:00,1
2019-02-22 14:08:00,1
2019-02-22 14:14:00,1
2019-02-22 14:22:00,1
2019-02-22 14:28:00,1
2019-02-22 15:04:00,1
2019-02-22 15:11:00,1
2019-02-22 15:47:00,1
2019-02-22 15:50:00,2
2019-02-22 15:56:00,1
2019-02-22 16:02:00,1
2019-02-22 16:03:00,1
2019-02-22 16:05:00,1
2019-02-22 16:11:00,1
2019-02-22 16:26:00,1
2019-02-22 16:32:00,1
2019-02-22 16:34:00,1
2019-02-22 16:43:00,1
2019-02-22 16:45:00,1
2019-02-22 16:49:00,1
2019-02-22 16:57:00,1
2019-02-22 17:03:00,1
2019-02-22 17:06:00,1
2019-02-22 17:14:00,1
2019-02-22 17:37:00,1
2019-02-22 17:43:00,1
2019-02-22 18:13:00,5
2019-02-22 18:17:00,1
2019-02-22 18:23:00,1
2019-02-22 18:24:00,1
2019-02-22 18:29:00,1
2019-02-22 18:30:00,1
2019-02-22 19:04:00,1
2019-02-22 19:17:00,1
2019-02-22 19:42:00,1
2019-02-22 19:54:00,1
2019-02-22 20:00:00,1
2019-02-22 20:05:00,10
2019-02-22 20:24:00,1
2019-02-22 20:37:00,1
2019-02-22 20:40:00,1
2019-02-22 20:42:00,1
2019-02-22 20:52:00,1
2019-02-22 20:54:00,1
2019-02-22 21:53:00,2
2019-02-22 22:01:00,1
2019-02-22 22:08:00,1
2019-02-22 22:14:00,1
2019-02-22 22:16:00,1
2019-02-22 22:39:00,1
2019-02-22 22:53:00,1
2019-02-22 22:58:00,1
2019-02-22 23:02:00,1
2019-02-22 23:22:00,1
2019-02-22 23:26:00,1
2019-02-22 23:36:00,4
2019-02-22 23:37:00,5
2019-02-22 23:38:00,6
2019-02-22 23:39:00,4
2019-02-22 23:40:00,7
2019-02-22 23:47:00,1
2019-02-22 23:52:00,1
