12,select * from stellarMassStarformingPort where specObjId=#
2019-02-22 00:34:00,1
2019-02-22 01:40:00,1
2019-02-22 04:17:00,1
2019-02-22 05:38:00,1
2019-02-22 08:20:00,1
2019-02-22 10:47:00,1
2019-02-22 11:05:00,1
2019-02-22 13:16:00,1
2019-02-22 13:30:00,1
2019-02-22 15:11:00,1
2019-02-22 15:25:00,1
2019-02-22 20:41:00,1
