5639,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-14 08:29:00,2
2019-01-14 08:30:00,13
2019-01-14 08:32:00,15
2019-01-14 08:33:00,3
2019-01-14 08:35:00,5
2019-01-14 08:39:00,2
2019-01-14 08:40:00,14
2019-01-14 08:42:00,15
2019-01-14 08:43:00,3
2019-01-14 08:45:00,5
2019-01-14 08:49:00,2
2019-01-14 08:50:00,13
2019-01-14 08:52:00,15
2019-01-14 08:53:00,3
2019-01-14 08:55:00,5
2019-01-14 08:59:00,2
2019-01-14 09:00:00,13
2019-01-14 09:02:00,15
2019-01-14 09:03:00,3
2019-01-14 09:05:00,5
2019-01-14 09:09:00,2
2019-01-14 09:10:00,14
2019-01-14 09:12:00,16
2019-01-14 09:13:00,3
2019-01-14 09:15:00,5
2019-01-14 09:19:00,2
2019-01-14 09:20:00,16
2019-01-14 09:22:00,15
2019-01-14 09:23:00,3
2019-01-14 09:25:00,5
2019-01-14 09:29:00,2
2019-01-14 09:30:00,14
2019-01-14 09:32:00,15
2019-01-14 09:33:00,4
2019-01-14 09:35:00,5
2019-01-14 09:39:00,2
2019-01-14 09:40:00,13
2019-01-14 09:42:00,15
2019-01-14 09:43:00,3
2019-01-14 09:45:00,5
2019-01-14 09:49:00,3
2019-01-14 09:50:00,13
2019-01-14 09:52:00,15
2019-01-14 09:53:00,3
2019-01-14 09:55:00,5
2019-01-14 09:59:00,2
2019-01-14 10:00:00,13
2019-01-14 10:02:00,15
2019-01-14 10:03:00,4
2019-01-14 10:05:00,5
2019-01-14 10:09:00,2
2019-01-14 10:10:00,13
2019-01-14 10:12:00,15
2019-01-14 10:13:00,4
2019-01-14 10:15:00,5
2019-01-14 10:19:00,2
2019-01-14 10:20:00,14
2019-01-14 10:22:00,15
2019-01-14 10:23:00,3
2019-01-14 10:25:00,5
2019-01-14 10:29:00,2
2019-01-14 10:30:00,13
2019-01-14 10:32:00,18
2019-01-14 10:33:00,3
2019-01-14 10:35:00,5
2019-01-14 10:39:00,2
2019-01-14 10:40:00,13
2019-01-14 10:42:00,15
2019-01-14 10:43:00,4
2019-01-14 10:45:00,5
2019-01-14 10:49:00,2
2019-01-14 10:50:00,13
2019-01-14 10:52:00,16
2019-01-14 10:53:00,3
2019-01-14 10:55:00,5
2019-01-14 10:59:00,2
2019-01-14 11:00:00,13
2019-01-14 11:02:00,15
2019-01-14 11:03:00,3
2019-01-14 11:05:00,5
2019-01-14 11:09:00,2
2019-01-14 11:10:00,13
2019-01-14 11:12:00,15
2019-01-14 11:13:00,3
2019-01-14 11:15:00,5
2019-01-14 11:19:00,2
2019-01-14 11:20:00,13
2019-01-14 11:22:00,15
2019-01-14 11:23:00,3
2019-01-14 11:25:00,5
2019-01-14 11:29:00,3
2019-01-14 11:30:00,14
2019-01-14 11:32:00,15
2019-01-14 11:33:00,3
2019-01-14 11:35:00,5
2019-01-14 11:39:00,2
2019-01-14 11:40:00,13
2019-01-14 11:42:00,16
2019-01-14 11:43:00,3
2019-01-14 11:45:00,5
2019-01-14 11:49:00,2
2019-01-14 11:50:00,13
2019-01-14 11:52:00,15
2019-01-14 11:53:00,3
2019-01-14 11:55:00,5
2019-01-14 11:59:00,2
2019-01-14 12:00:00,13
2019-01-14 12:02:00,15
2019-01-14 12:03:00,3
2019-01-14 12:05:00,5
2019-01-14 12:09:00,2
2019-01-14 12:10:00,13
2019-01-14 12:12:00,15
2019-01-14 12:13:00,3
2019-01-14 12:15:00,5
2019-01-14 12:19:00,2
2019-01-14 12:20:00,13
2019-01-14 12:22:00,15
2019-01-14 12:23:00,4
2019-01-14 12:25:00,5
2019-01-14 12:29:00,2
2019-01-14 12:30:00,13
2019-01-14 12:32:00,15
2019-01-14 12:33:00,4
2019-01-14 12:35:00,5
2019-01-14 12:39:00,2
2019-01-14 12:40:00,13
2019-01-14 12:42:00,16
2019-01-14 12:43:00,4
2019-01-14 12:45:00,5
2019-01-14 12:49:00,2
2019-01-14 12:50:00,13
2019-01-14 12:52:00,15
2019-01-14 12:53:00,2
2019-01-14 12:54:00,1
2019-01-14 12:55:00,5
2019-01-14 12:59:00,2
2019-01-14 13:00:00,13
2019-01-14 13:02:00,15
2019-01-14 13:03:00,3
2019-01-14 13:05:00,7
2019-01-14 13:09:00,3
2019-01-14 13:10:00,14
2019-01-14 13:12:00,16
2019-01-14 13:13:00,2
2019-01-14 13:14:00,1
2019-01-14 13:15:00,5
2019-01-14 13:19:00,3
2019-01-14 13:20:00,13
2019-01-14 13:22:00,15
2019-01-14 13:23:00,2
2019-01-14 13:24:00,1
2019-01-14 13:25:00,5
2019-01-14 13:29:00,2
2019-01-14 13:30:00,13
2019-01-14 13:32:00,15
2019-01-14 13:33:00,2
2019-01-14 13:34:00,1
2019-01-14 13:35:00,5
2019-01-14 13:39:00,2
2019-01-14 13:40:00,14
2019-01-14 13:42:00,15
2019-01-14 13:43:00,1
2019-01-14 13:44:00,2
2019-01-14 13:45:00,5
2019-01-14 13:49:00,2
2019-01-14 13:50:00,13
2019-01-14 13:52:00,15
2019-01-14 13:54:00,3
2019-01-14 13:55:00,5
2019-01-14 13:59:00,2
2019-01-14 14:00:00,13
2019-01-14 14:02:00,15
2019-01-14 14:04:00,3
2019-01-14 14:05:00,6
2019-01-14 14:09:00,2
2019-01-14 14:10:00,13
2019-01-14 14:12:00,16
2019-01-14 14:14:00,3
2019-01-14 14:15:00,5
2019-01-14 14:19:00,3
2019-01-14 14:20:00,13
2019-01-14 14:22:00,16
2019-01-14 14:24:00,3
2019-01-14 14:25:00,5
2019-01-14 14:29:00,3
2019-01-14 14:30:00,13
2019-01-14 14:32:00,15
2019-01-14 14:34:00,3
2019-01-14 14:35:00,5
2019-01-14 14:39:00,2
2019-01-14 14:40:00,13
2019-01-14 14:42:00,15
2019-01-14 14:44:00,3
2019-01-14 14:45:00,5
2019-01-14 14:49:00,2
2019-01-14 14:50:00,14
2019-01-14 14:52:00,15
2019-01-14 14:54:00,3
2019-01-14 14:55:00,5
2019-01-14 14:59:00,3
2019-01-14 15:00:00,14
2019-01-14 15:02:00,16
2019-01-14 15:04:00,4
2019-01-14 15:05:00,5
2019-01-14 15:09:00,2
2019-01-14 15:10:00,13
2019-01-14 15:12:00,15
2019-01-14 15:14:00,4
2019-01-14 15:15:00,5
2019-01-14 15:19:00,2
2019-01-14 15:20:00,13
2019-01-14 15:22:00,15
2019-01-14 15:24:00,4
2019-01-14 15:25:00,5
2019-01-14 15:29:00,3
2019-01-14 15:30:00,13
2019-01-14 15:32:00,16
2019-01-14 15:34:00,3
2019-01-14 15:35:00,5
2019-01-14 15:39:00,2
2019-01-14 15:40:00,13
2019-01-14 15:42:00,15
2019-01-14 15:44:00,3
2019-01-14 15:45:00,5
2019-01-14 15:49:00,2
2019-01-14 15:50:00,13
2019-01-14 15:52:00,14
2019-01-14 15:53:00,1
2019-01-14 15:54:00,3
2019-01-14 15:55:00,5
2019-01-14 15:59:00,2
2019-01-14 16:00:00,13
2019-01-14 16:02:00,13
2019-01-14 16:03:00,2
2019-01-14 16:04:00,3
2019-01-14 16:05:00,6
2019-01-14 16:09:00,2
2019-01-14 16:10:00,13
2019-01-14 16:12:00,5
2019-01-14 16:13:00,10
2019-01-14 16:14:00,3
2019-01-14 16:15:00,5
2019-01-14 16:19:00,2
2019-01-14 16:20:00,13
2019-01-14 16:22:00,6
2019-01-14 16:23:00,9
2019-01-14 16:24:00,3
2019-01-14 16:25:00,5
2019-01-14 16:29:00,2
2019-01-14 16:30:00,13
2019-01-14 16:32:00,6
2019-01-14 16:33:00,9
2019-01-14 16:34:00,3
2019-01-14 16:35:00,5
2019-01-14 16:39:00,4
2019-01-14 16:40:00,13
2019-01-14 16:42:00,6
2019-01-14 16:43:00,9
2019-01-14 16:44:00,3
2019-01-14 16:45:00,5
2019-01-14 16:49:00,2
2019-01-14 16:50:00,13
2019-01-14 16:52:00,6
2019-01-14 16:53:00,9
2019-01-14 16:54:00,3
2019-01-14 16:55:00,6
2019-01-14 16:59:00,2
2019-01-14 17:00:00,13
2019-01-14 17:02:00,1
2019-01-14 17:03:00,15
2019-01-14 17:04:00,3
2019-01-14 17:05:00,5
2019-01-14 17:09:00,3
2019-01-14 17:10:00,13
2019-01-14 17:12:00,1
2019-01-14 17:13:00,15
2019-01-14 17:14:00,3
2019-01-14 17:15:00,5
2019-01-14 17:19:00,2
2019-01-14 17:20:00,13
2019-01-14 17:22:00,1
2019-01-14 17:23:00,15
2019-01-14 17:24:00,3
2019-01-14 17:25:00,6
2019-01-14 17:29:00,2
2019-01-14 17:30:00,13
2019-01-14 17:32:00,1
2019-01-14 17:33:00,14
2019-01-14 17:34:00,3
2019-01-14 17:35:00,5
2019-01-14 17:39:00,2
2019-01-14 17:40:00,13
2019-01-14 17:42:00,1
2019-01-14 17:43:00,14
2019-01-14 17:44:00,3
2019-01-14 17:45:00,5
2019-01-14 17:49:00,2
2019-01-14 17:50:00,13
2019-01-14 17:52:00,1
2019-01-14 17:53:00,14
2019-01-14 17:54:00,3
2019-01-14 17:55:00,6
2019-01-14 17:59:00,2
2019-01-14 18:00:00,14
2019-01-14 18:02:00,1
2019-01-14 18:03:00,14
2019-01-14 18:04:00,3
2019-01-14 18:05:00,10
2019-01-14 18:09:00,2
2019-01-14 18:10:00,14
2019-01-14 18:12:00,1
2019-01-14 18:13:00,14
2019-01-14 18:14:00,3
2019-01-14 18:15:00,5
2019-01-14 18:19:00,2
2019-01-14 18:20:00,14
2019-01-14 18:22:00,1
2019-01-14 18:23:00,14
2019-01-14 18:24:00,3
2019-01-14 18:25:00,7
2019-01-14 18:29:00,2
2019-01-14 18:30:00,14
2019-01-14 18:33:00,15
2019-01-14 18:34:00,3
2019-01-14 18:35:00,5
2019-01-14 18:39:00,2
2019-01-14 18:40:00,13
2019-01-14 18:43:00,15
2019-01-14 18:44:00,3
2019-01-14 18:45:00,5
2019-01-14 18:49:00,2
2019-01-14 18:50:00,13
2019-01-14 18:53:00,17
2019-01-14 18:54:00,3
2019-01-14 18:55:00,5
2019-01-14 18:59:00,2
2019-01-14 19:00:00,13
2019-01-14 19:03:00,16
2019-01-14 19:04:00,3
2019-01-14 19:05:00,6
2019-01-14 19:09:00,2
2019-01-14 19:10:00,14
2019-01-14 19:13:00,15
2019-01-14 19:14:00,3
2019-01-14 19:15:00,5
2019-01-14 19:19:00,2
2019-01-14 19:20:00,13
2019-01-14 19:23:00,16
2019-01-14 19:24:00,4
2019-01-14 19:25:00,5
2019-01-14 19:29:00,2
2019-01-14 19:30:00,13
2019-01-14 19:33:00,15
2019-01-14 19:34:00,3
2019-01-14 19:35:00,6
2019-01-14 19:39:00,2
2019-01-14 19:40:00,13
2019-01-14 19:43:00,16
2019-01-14 19:44:00,3
2019-01-14 19:45:00,5
2019-01-14 19:49:00,2
2019-01-14 19:50:00,13
2019-01-14 19:53:00,15
2019-01-14 19:54:00,3
2019-01-14 19:55:00,6
2019-01-14 19:59:00,2
2019-01-14 20:00:00,13
2019-01-14 20:03:00,15
2019-01-14 20:04:00,3
2019-01-14 20:05:00,5
2019-01-14 20:09:00,2
2019-01-14 20:10:00,13
2019-01-14 20:13:00,15
2019-01-14 20:14:00,3
2019-01-14 20:15:00,5
2019-01-14 20:19:00,2
2019-01-14 20:20:00,13
2019-01-14 20:23:00,15
2019-01-14 20:24:00,3
2019-01-14 20:25:00,7
2019-01-14 20:29:00,2
2019-01-14 20:30:00,15
2019-01-14 20:33:00,15
2019-01-14 20:34:00,3
2019-01-14 20:35:00,5
2019-01-14 20:39:00,3
2019-01-14 20:40:00,15
2019-01-14 20:43:00,15
2019-01-14 20:44:00,3
2019-01-14 20:45:00,7
2019-01-14 20:49:00,2
2019-01-14 20:50:00,13
2019-01-14 20:53:00,15
2019-01-14 20:54:00,4
2019-01-14 20:55:00,5
2019-01-14 20:59:00,2
2019-01-14 21:00:00,17
2019-01-14 21:03:00,18
2019-01-14 21:04:00,3
2019-01-14 21:05:00,5
2019-01-14 21:09:00,2
2019-01-14 21:10:00,14
2019-01-14 21:13:00,15
2019-01-14 21:14:00,3
2019-01-14 21:15:00,6
2019-01-14 21:19:00,2
2019-01-14 21:20:00,14
2019-01-14 21:23:00,15
2019-01-14 21:24:00,3
2019-01-14 21:25:00,6
2019-01-14 21:29:00,2
2019-01-14 21:30:00,13
2019-01-14 21:33:00,15
2019-01-14 21:34:00,3
2019-01-14 21:35:00,5
2019-01-14 21:39:00,2
2019-01-14 21:40:00,5
2019-01-14 21:41:00,8
2019-01-14 21:43:00,15
2019-01-14 21:44:00,3
2019-01-14 21:45:00,5
2019-01-14 21:49:00,2
2019-01-14 21:50:00,5
2019-01-14 21:51:00,8
2019-01-14 21:53:00,17
2019-01-14 21:54:00,3
2019-01-14 21:55:00,5
2019-01-14 21:59:00,2
2019-01-14 22:00:00,5
2019-01-14 22:01:00,8
2019-01-14 22:03:00,15
2019-01-14 22:04:00,3
2019-01-14 22:05:00,5
2019-01-14 22:09:00,2
2019-01-14 22:10:00,5
2019-01-14 22:11:00,8
2019-01-14 22:13:00,15
2019-01-14 22:14:00,3
2019-01-14 22:15:00,5
2019-01-14 22:19:00,2
2019-01-14 22:20:00,5
2019-01-14 22:21:00,8
2019-01-14 22:23:00,15
2019-01-14 22:24:00,3
2019-01-14 22:25:00,5
2019-01-14 22:29:00,2
2019-01-14 22:30:00,5
2019-01-14 22:31:00,10
2019-01-14 22:33:00,16
2019-01-14 22:34:00,3
2019-01-14 22:35:00,7
2019-01-14 22:39:00,2
2019-01-14 22:40:00,5
2019-01-14 22:41:00,10
2019-01-14 22:43:00,15
2019-01-14 22:44:00,3
2019-01-14 22:45:00,5
2019-01-14 22:49:00,2
2019-01-14 22:50:00,5
2019-01-14 22:51:00,8
2019-01-14 22:53:00,16
2019-01-14 22:54:00,3
2019-01-14 22:55:00,5
2019-01-14 22:59:00,2
2019-01-14 23:00:00,3
2019-01-14 23:01:00,10
2019-01-14 23:03:00,15
2019-01-14 23:04:00,3
2019-01-14 23:05:00,5
2019-01-14 23:09:00,2
2019-01-14 23:10:00,4
2019-01-14 23:11:00,9
2019-01-14 23:13:00,15
2019-01-14 23:14:00,3
2019-01-14 23:15:00,5
2019-01-14 23:19:00,2
2019-01-14 23:20:00,4
2019-01-14 23:21:00,9
2019-01-14 23:23:00,16
2019-01-14 23:24:00,3
2019-01-14 23:25:00,6
2019-01-14 23:29:00,2
2019-01-14 23:30:00,4
2019-01-14 23:31:00,9
2019-01-14 23:33:00,15
2019-01-14 23:34:00,3
2019-01-14 23:35:00,5
2019-01-14 23:39:00,2
2019-01-14 23:40:00,4
2019-01-14 23:41:00,9
2019-01-14 23:43:00,15
2019-01-14 23:44:00,3
2019-01-14 23:45:00,6
2019-01-14 23:49:00,2
2019-01-14 23:50:00,4
2019-01-14 23:51:00,9
2019-01-14 23:53:00,15
2019-01-14 23:54:00,3
2019-01-14 23:55:00,5
2019-01-14 23:59:00,2
