1540,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-01-14 00:00:00,4
2019-01-14 00:03:00,5
2019-01-14 00:05:00,2
2019-01-14 00:10:00,5
2019-01-14 00:13:00,6
2019-01-14 00:15:00,1
2019-01-14 00:20:00,5
2019-01-14 00:23:00,5
2019-01-14 00:25:00,1
2019-01-14 00:30:00,5
2019-01-14 00:33:00,5
2019-01-14 00:35:00,1
2019-01-14 00:40:00,4
2019-01-14 00:43:00,5
2019-01-14 00:45:00,1
2019-01-14 00:50:00,4
2019-01-14 00:53:00,6
2019-01-14 00:55:00,1
2019-01-14 01:00:00,4
2019-01-14 01:03:00,7
2019-01-14 01:05:00,1
2019-01-14 01:10:00,4
2019-01-14 01:13:00,6
2019-01-14 01:15:00,1
2019-01-14 01:20:00,4
2019-01-14 01:23:00,6
2019-01-14 01:25:00,1
2019-01-14 01:30:00,4
2019-01-14 01:33:00,5
2019-01-14 01:35:00,1
2019-01-14 01:40:00,4
2019-01-14 01:43:00,5
2019-01-14 01:45:00,1
2019-01-14 01:50:00,4
2019-01-14 01:53:00,6
2019-01-14 01:55:00,1
2019-01-14 02:00:00,4
2019-01-14 02:03:00,5
2019-01-14 02:05:00,1
2019-01-14 02:10:00,5
2019-01-14 02:13:00,7
2019-01-14 02:15:00,1
2019-01-14 02:20:00,4
2019-01-14 02:23:00,5
2019-01-14 02:25:00,1
2019-01-14 02:30:00,5
2019-01-14 02:33:00,5
2019-01-14 02:35:00,1
2019-01-14 02:40:00,4
2019-01-14 02:43:00,6
2019-01-14 02:45:00,1
2019-01-14 02:50:00,4
2019-01-14 02:53:00,5
2019-01-14 02:55:00,2
2019-01-14 03:00:00,4
2019-01-14 03:03:00,6
2019-01-14 03:05:00,2
2019-01-14 03:10:00,4
2019-01-14 03:13:00,5
2019-01-14 03:15:00,1
2019-01-14 03:20:00,4
2019-01-14 03:23:00,7
