7,select * from stellarMassPassivePort where specObjId=#
2019-12-02 00:42:00,1
2019-12-02 03:44:00,1
2019-12-02 07:14:00,1
2019-12-02 11:14:00,1
2019-12-02 16:13:00,1
2019-12-02 20:29:00,1
2019-12-02 21:16:00,1
