14,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-02 00:21:00,1
2019-12-02 01:26:00,1
2019-12-02 03:45:00,1
2019-12-02 06:48:00,1
2019-12-02 08:36:00,1
2019-12-02 09:40:00,1
2019-12-02 10:17:00,1
2019-12-02 11:26:00,1
2019-12-02 12:34:00,1
2019-12-02 16:06:00,1
2019-12-02 16:55:00,1
2019-12-02 20:27:00,1
2019-12-02 21:17:00,1
2019-12-02 21:35:00,1
