5,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-12-02 12:37:00,1
2019-12-02 16:48:00,1
2019-12-02 18:10:00,1
2019-12-02 20:19:00,1
2019-12-02 20:29:00,1
