5,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-12-02 02:32:00,1
2019-12-02 11:52:00,1
2019-12-02 13:35:00,1
2019-12-02 17:51:00,1
2019-12-02 20:57:00,1
