14,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-02 01:49:00,1
2019-12-02 03:21:00,1
2019-12-02 04:39:00,1
2019-12-02 09:51:00,1
2019-12-02 11:50:00,1
2019-12-02 12:45:00,1
2019-12-02 13:27:00,1
2019-12-02 19:17:00,1
2019-12-02 20:09:00,1
2019-12-02 20:28:00,1
2019-12-02 20:48:00,1
2019-12-02 21:33:00,1
2019-12-02 21:48:00,1
2019-12-02 23:56:00,1
