339,select * from Frame where fieldId=#
2019-12-02 00:11:00,1
2019-12-02 01:02:00,1
2019-12-02 01:19:00,1
2019-12-02 01:21:00,1
2019-12-02 01:24:00,1
2019-12-02 01:34:00,2
2019-12-02 01:44:00,1
2019-12-02 02:13:00,1
2019-12-02 02:17:00,1
2019-12-02 02:19:00,1
2019-12-02 02:32:00,1
2019-12-02 02:36:00,1
2019-12-02 02:42:00,1
2019-12-02 02:44:00,1
2019-12-02 02:52:00,1
2019-12-02 02:59:00,1
2019-12-02 03:07:00,1
2019-12-02 03:11:00,1
2019-12-02 03:13:00,1
2019-12-02 03:18:00,1
2019-12-02 03:24:00,1
2019-12-02 03:30:00,1
2019-12-02 03:52:00,1
2019-12-02 03:57:00,1
2019-12-02 04:17:00,1
2019-12-02 04:25:00,1
2019-12-02 04:40:00,1
2019-12-02 04:57:00,1
2019-12-02 04:58:00,1
2019-12-02 05:13:00,1
2019-12-02 05:59:00,1
2019-12-02 06:01:00,1
2019-12-02 06:09:00,1
2019-12-02 06:30:00,1
2019-12-02 06:40:00,1
2019-12-02 06:55:00,1
2019-12-02 07:02:00,1
2019-12-02 07:14:00,1
2019-12-02 08:21:00,1
2019-12-02 08:25:00,1
2019-12-02 08:39:00,3
2019-12-02 08:55:00,1
2019-12-02 08:56:00,1
2019-12-02 08:59:00,1
2019-12-02 09:00:00,1
2019-12-02 09:13:00,1
2019-12-02 09:15:00,1
2019-12-02 09:33:00,1
2019-12-02 09:37:00,1
2019-12-02 09:48:00,1
2019-12-02 09:50:00,1
2019-12-02 09:54:00,1
2019-12-02 10:04:00,1
2019-12-02 10:10:00,1
2019-12-02 10:23:00,1
2019-12-02 10:33:00,1
2019-12-02 10:38:00,4
2019-12-02 10:39:00,15
2019-12-02 10:40:00,17
2019-12-02 10:41:00,16
2019-12-02 10:42:00,13
2019-12-02 10:43:00,15
2019-12-02 10:44:00,13
2019-12-02 10:55:00,1
2019-12-02 10:56:00,1
2019-12-02 11:16:00,3
2019-12-02 11:28:00,1
2019-12-02 11:49:00,1
2019-12-02 12:01:00,1
2019-12-02 12:43:00,1
2019-12-02 12:44:00,1
2019-12-02 12:45:00,1
2019-12-02 13:04:00,1
2019-12-02 13:24:00,20
2019-12-02 13:25:00,6
2019-12-02 13:41:00,2
2019-12-02 13:42:00,6
2019-12-02 13:43:00,6
2019-12-02 13:44:00,6
2019-12-02 13:45:00,6
2019-12-02 13:46:00,7
2019-12-02 13:47:00,8
2019-12-02 13:48:00,8
2019-12-02 13:49:00,6
2019-12-02 14:02:00,1
2019-12-02 14:16:00,1
2019-12-02 14:17:00,1
2019-12-02 14:19:00,1
2019-12-02 14:20:00,1
2019-12-02 14:22:00,1
2019-12-02 14:51:00,1
2019-12-02 14:54:00,1
2019-12-02 15:02:00,1
2019-12-02 15:12:00,1
2019-12-02 15:50:00,1
2019-12-02 15:54:00,1
2019-12-02 16:19:00,1
2019-12-02 16:25:00,2
2019-12-02 16:26:00,6
2019-12-02 16:27:00,6
2019-12-02 16:28:00,8
2019-12-02 16:29:00,6
2019-12-02 16:30:00,7
2019-12-02 16:31:00,5
2019-12-02 16:53:00,1
2019-12-02 17:18:00,1
2019-12-02 17:28:00,1
2019-12-02 17:43:00,1
2019-12-02 17:47:00,2
2019-12-02 18:01:00,1
2019-12-02 18:24:00,1
2019-12-02 18:43:00,1
2019-12-02 18:44:00,1
2019-12-02 19:03:00,1
2019-12-02 19:15:00,1
2019-12-02 19:19:00,1
2019-12-02 19:31:00,1
2019-12-02 19:37:00,1
2019-12-02 19:38:00,1
2019-12-02 19:49:00,1
2019-12-02 19:53:00,5
2019-12-02 19:57:00,1
2019-12-02 20:26:00,1
2019-12-02 20:33:00,1
2019-12-02 20:56:00,1
2019-12-02 21:51:00,1
2019-12-02 21:55:00,1
2019-12-02 21:56:00,3
2019-12-02 22:04:00,2
2019-12-02 22:25:00,1
2019-12-02 22:29:00,1
2019-12-02 22:41:00,1
2019-12-02 22:50:00,1
2019-12-02 22:51:00,1
2019-12-02 23:03:00,1
2019-12-02 23:17:00,1
2019-12-02 23:38:00,1
