16,select * from galSpecInfo where specObjId=#
2019-12-02 00:34:00,1
2019-12-02 03:12:00,1
2019-12-02 06:45:00,1
2019-12-02 09:36:00,1
2019-12-02 09:37:00,1
2019-12-02 11:08:00,1
2019-12-02 11:52:00,1
2019-12-02 14:30:00,1
2019-12-02 14:40:00,1
2019-12-02 14:52:00,1
2019-12-02 16:15:00,1
2019-12-02 16:54:00,1
2019-12-02 17:30:00,1
2019-12-02 18:04:00,1
2019-12-02 19:44:00,1
2019-12-02 22:52:00,1
