52,select * from Frame where fieldId=#
2019-11-06 01:04:00,1
2019-11-06 04:14:00,1
2019-11-06 04:31:00,1
2019-11-06 06:10:00,1
2019-11-06 08:22:00,1
2019-11-06 08:54:00,1
2019-11-06 09:59:00,9
2019-11-06 10:00:00,1
2019-11-06 10:19:00,1
2019-11-06 12:38:00,1
2019-11-06 13:37:00,1
2019-11-06 14:08:00,11
2019-11-06 15:43:00,1
2019-11-06 16:00:00,1
2019-11-06 16:06:00,1
2019-11-06 17:28:00,1
2019-11-06 17:57:00,6
2019-11-06 17:58:00,1
2019-11-06 20:05:00,5
2019-11-06 20:37:00,1
2019-11-06 20:39:00,1
2019-11-06 21:01:00,1
2019-11-06 21:23:00,1
2019-11-06 22:32:00,1
2019-11-06 23:05:00,1
