56,select * from Field where fieldId=#
2019-11-06 00:43:00,1
2019-11-06 01:04:00,1
2019-11-06 03:12:00,1
2019-11-06 03:30:00,1
2019-11-06 05:13:00,1
2019-11-06 06:14:00,1
2019-11-06 09:37:00,1
2019-11-06 09:48:00,1
2019-11-06 14:00:00,1
2019-11-06 14:07:00,11
2019-11-06 14:08:00,13
2019-11-06 15:21:00,1
2019-11-06 16:00:00,1
2019-11-06 16:39:00,1
2019-11-06 17:56:00,6
2019-11-06 17:57:00,1
2019-11-06 18:15:00,1
2019-11-06 18:38:00,1
2019-11-06 19:42:00,1
2019-11-06 19:49:00,1
2019-11-06 19:55:00,1
2019-11-06 20:04:00,6
2019-11-06 22:34:00,1
2019-11-06 22:36:00,1
