1317,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-11-06 00:03:00,3
2019-11-06 00:05:00,2
2019-11-06 00:07:00,3
2019-11-06 00:08:00,1
2019-11-06 00:13:00,3
2019-11-06 00:15:00,2
2019-11-06 00:17:00,3
2019-11-06 00:18:00,1
2019-11-06 00:23:00,3
2019-11-06 00:25:00,3
2019-11-06 00:27:00,3
2019-11-06 00:28:00,1
2019-11-06 00:33:00,3
2019-11-06 00:35:00,2
2019-11-06 00:37:00,3
2019-11-06 00:38:00,1
2019-11-06 00:43:00,3
2019-11-06 00:45:00,3
2019-11-06 00:47:00,3
2019-11-06 00:48:00,1
2019-11-06 00:53:00,3
2019-11-06 00:55:00,2
2019-11-06 00:57:00,3
2019-11-06 00:58:00,1
2019-11-06 01:03:00,3
2019-11-06 01:05:00,2
2019-11-06 01:07:00,3
2019-11-06 01:08:00,1
2019-11-06 01:13:00,3
2019-11-06 01:15:00,2
2019-11-06 01:17:00,3
2019-11-06 01:18:00,1
2019-11-06 01:23:00,3
2019-11-06 01:25:00,2
2019-11-06 01:27:00,3
2019-11-06 01:28:00,1
2019-11-06 01:33:00,3
2019-11-06 01:35:00,2
2019-11-06 01:37:00,3
2019-11-06 01:38:00,1
2019-11-06 01:43:00,3
2019-11-06 01:45:00,2
2019-11-06 01:47:00,3
2019-11-06 01:48:00,1
2019-11-06 01:53:00,3
2019-11-06 01:55:00,2
2019-11-06 01:57:00,3
2019-11-06 01:58:00,2
2019-11-06 02:03:00,3
2019-11-06 02:05:00,2
2019-11-06 02:07:00,3
2019-11-06 02:08:00,1
2019-11-06 02:13:00,3
2019-11-06 02:15:00,2
2019-11-06 02:17:00,3
2019-11-06 02:18:00,1
2019-11-06 02:23:00,3
2019-11-06 02:25:00,2
2019-11-06 02:27:00,3
2019-11-06 02:28:00,1
2019-11-06 02:33:00,3
2019-11-06 02:35:00,2
2019-11-06 02:37:00,3
2019-11-06 02:38:00,1
2019-11-06 02:43:00,3
2019-11-06 02:45:00,2
2019-11-06 02:47:00,3
2019-11-06 02:48:00,1
2019-11-06 02:53:00,3
2019-11-06 02:55:00,2
2019-11-06 02:57:00,3
2019-11-06 02:58:00,1
2019-11-06 03:03:00,3
2019-11-06 03:05:00,2
2019-11-06 03:07:00,3
2019-11-06 03:08:00,1
2019-11-06 03:13:00,3
2019-11-06 03:15:00,2
2019-11-06 03:17:00,3
2019-11-06 03:18:00,1
2019-11-06 03:23:00,3
2019-11-06 03:25:00,2
2019-11-06 03:27:00,3
2019-11-06 03:28:00,1
2019-11-06 03:33:00,3
2019-11-06 03:35:00,2
2019-11-06 03:37:00,3
2019-11-06 03:38:00,1
2019-11-06 03:43:00,3
2019-11-06 03:45:00,2
2019-11-06 03:47:00,3
2019-11-06 03:48:00,1
2019-11-06 03:53:00,1
2019-11-06 03:54:00,2
2019-11-06 03:55:00,2
2019-11-06 03:57:00,3
2019-11-06 03:58:00,1
2019-11-06 04:03:00,1
2019-11-06 04:04:00,2
2019-11-06 04:05:00,2
2019-11-06 04:07:00,3
2019-11-06 04:08:00,1
2019-11-06 04:13:00,1
2019-11-06 04:14:00,2
2019-11-06 04:15:00,2
2019-11-06 04:17:00,3
2019-11-06 04:18:00,1
2019-11-06 04:23:00,1
2019-11-06 04:24:00,2
2019-11-06 04:25:00,2
2019-11-06 04:27:00,3
2019-11-06 04:28:00,1
2019-11-06 04:33:00,1
2019-11-06 04:34:00,2
2019-11-06 04:35:00,2
2019-11-06 04:37:00,3
2019-11-06 04:38:00,1
2019-11-06 04:43:00,1
2019-11-06 04:44:00,2
2019-11-06 04:45:00,2
2019-11-06 04:47:00,3
2019-11-06 04:48:00,1
2019-11-06 04:53:00,1
2019-11-06 04:54:00,2
2019-11-06 04:55:00,2
2019-11-06 04:57:00,3
2019-11-06 04:58:00,1
2019-11-06 05:03:00,1
2019-11-06 05:04:00,2
2019-11-06 05:05:00,2
2019-11-06 05:07:00,3
2019-11-06 05:08:00,1
2019-11-06 05:13:00,1
2019-11-06 05:14:00,2
2019-11-06 05:15:00,2
2019-11-06 05:17:00,3
2019-11-06 05:18:00,1
2019-11-06 05:23:00,1
2019-11-06 05:24:00,2
2019-11-06 05:25:00,2
2019-11-06 05:27:00,3
2019-11-06 05:28:00,1
2019-11-06 05:33:00,1
2019-11-06 05:34:00,2
2019-11-06 05:35:00,2
2019-11-06 05:37:00,3
2019-11-06 05:38:00,1
2019-11-06 05:43:00,1
2019-11-06 05:44:00,2
2019-11-06 05:45:00,2
2019-11-06 05:47:00,3
2019-11-06 05:48:00,1
2019-11-06 05:53:00,1
2019-11-06 05:54:00,2
2019-11-06 05:55:00,2
2019-11-06 05:57:00,3
2019-11-06 05:58:00,1
2019-11-06 06:03:00,1
2019-11-06 06:04:00,2
2019-11-06 06:05:00,2
2019-11-06 06:07:00,3
2019-11-06 06:08:00,1
2019-11-06 06:13:00,1
2019-11-06 06:14:00,2
2019-11-06 06:15:00,2
2019-11-06 06:17:00,3
2019-11-06 06:18:00,1
2019-11-06 06:23:00,1
2019-11-06 06:24:00,2
2019-11-06 06:25:00,2
2019-11-06 06:27:00,3
2019-11-06 06:28:00,1
2019-11-06 06:33:00,1
2019-11-06 06:34:00,3
2019-11-06 06:35:00,2
2019-11-06 06:37:00,3
2019-11-06 06:38:00,1
2019-11-06 06:43:00,1
2019-11-06 06:44:00,2
