144,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-06 00:08:00,1
2019-11-06 00:11:00,2
2019-11-06 00:33:00,1
2019-11-06 00:35:00,1
2019-11-06 00:42:00,2
2019-11-06 00:46:00,1
2019-11-06 00:48:00,1
2019-11-06 01:33:00,1
2019-11-06 01:45:00,1
2019-11-06 01:46:00,1
2019-11-06 01:59:00,1
2019-11-06 02:06:00,1
2019-11-06 02:17:00,1
2019-11-06 02:20:00,1
2019-11-06 02:26:00,1
2019-11-06 02:33:00,2
2019-11-06 03:02:00,1
2019-11-06 03:09:00,1
2019-11-06 03:19:00,1
2019-11-06 03:28:00,1
2019-11-06 03:37:00,1
2019-11-06 03:54:00,1
2019-11-06 04:06:00,1
2019-11-06 05:12:00,1
2019-11-06 05:33:00,1
2019-11-06 05:40:00,1
2019-11-06 05:41:00,1
2019-11-06 05:48:00,1
2019-11-06 05:55:00,1
2019-11-06 05:59:00,1
2019-11-06 06:11:00,1
2019-11-06 06:14:00,1
2019-11-06 06:23:00,1
2019-11-06 06:30:00,1
2019-11-06 06:38:00,1
2019-11-06 06:46:00,1
2019-11-06 06:52:00,1
2019-11-06 06:59:00,1
2019-11-06 07:04:00,1
2019-11-06 07:10:00,1
2019-11-06 07:12:00,1
2019-11-06 07:18:00,1
2019-11-06 07:25:00,1
2019-11-06 07:39:00,1
2019-11-06 07:44:00,1
2019-11-06 07:49:00,1
2019-11-06 08:53:00,1
2019-11-06 08:56:00,1
2019-11-06 08:58:00,1
2019-11-06 09:08:00,2
2019-11-06 09:10:00,1
2019-11-06 09:14:00,1
2019-11-06 09:17:00,1
2019-11-06 09:21:00,1
2019-11-06 09:24:00,1
2019-11-06 09:29:00,1
2019-11-06 09:35:00,1
2019-11-06 09:41:00,1
2019-11-06 09:45:00,2
2019-11-06 09:47:00,2
2019-11-06 09:49:00,1
2019-11-06 09:58:00,1
2019-11-06 10:07:00,1
2019-11-06 10:11:00,1
2019-11-06 10:13:00,1
2019-11-06 10:19:00,1
2019-11-06 10:37:00,1
2019-11-06 10:42:00,2
2019-11-06 10:50:00,1
2019-11-06 10:51:00,1
2019-11-06 10:53:00,1
2019-11-06 10:58:00,1
2019-11-06 10:59:00,1
2019-11-06 11:22:00,1
2019-11-06 11:45:00,1
2019-11-06 11:47:00,2
2019-11-06 11:55:00,1
2019-11-06 12:07:00,1
2019-11-06 12:08:00,2
2019-11-06 12:09:00,1
2019-11-06 12:28:00,1
2019-11-06 13:14:00,1
2019-11-06 14:57:00,1
2019-11-06 15:50:00,1
2019-11-06 15:59:00,1
2019-11-06 16:12:00,1
2019-11-06 17:06:00,2
2019-11-06 17:10:00,1
2019-11-06 17:13:00,1
2019-11-06 18:06:00,1
2019-11-06 18:44:00,1
2019-11-06 18:46:00,1
2019-11-06 19:07:00,1
2019-11-06 19:14:00,1
2019-11-06 19:23:00,1
2019-11-06 19:26:00,1
2019-11-06 19:29:00,1
2019-11-06 19:35:00,1
2019-11-06 19:41:00,1
2019-11-06 19:50:00,2
2019-11-06 20:41:00,1
2019-11-06 20:48:00,1
2019-11-06 20:55:00,1
2019-11-06 21:00:00,1
2019-11-06 21:01:00,1
2019-11-06 21:09:00,1
2019-11-06 21:15:00,1
2019-11-06 21:17:00,1
2019-11-06 21:23:00,1
2019-11-06 21:30:00,1
2019-11-06 21:38:00,1
2019-11-06 21:43:00,1
2019-11-06 21:50:00,1
2019-11-06 21:54:00,1
2019-11-06 21:56:00,1
2019-11-06 22:01:00,1
2019-11-06 22:04:00,1
2019-11-06 22:08:00,1
2019-11-06 22:13:00,2
2019-11-06 22:14:00,1
2019-11-06 22:19:00,1
2019-11-06 22:21:00,1
2019-11-06 22:26:00,1
2019-11-06 22:33:00,1
2019-11-06 22:37:00,1
2019-11-06 22:42:00,1
2019-11-06 22:45:00,1
2019-11-06 22:53:00,1
2019-11-06 22:57:00,1
2019-11-06 22:58:00,1
2019-11-06 23:04:00,1
2019-11-06 23:34:00,1
