1326,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-12-21 00:00:00,2
2019-12-21 00:01:00,2
2019-12-21 00:03:00,1
2019-12-21 00:09:00,4
2019-12-21 00:10:00,2
2019-12-21 00:11:00,2
2019-12-21 00:13:00,1
2019-12-21 00:19:00,4
2019-12-21 00:20:00,2
2019-12-21 00:21:00,2
2019-12-21 00:23:00,1
2019-12-21 00:29:00,4
2019-12-21 00:30:00,3
2019-12-21 00:31:00,2
2019-12-21 00:33:00,1
2019-12-21 00:39:00,4
2019-12-21 00:40:00,3
2019-12-21 00:41:00,2
2019-12-21 00:43:00,1
2019-12-21 00:49:00,4
2019-12-21 00:50:00,2
2019-12-21 00:51:00,2
2019-12-21 00:53:00,1
2019-12-21 00:59:00,4
2019-12-21 01:00:00,1
2019-12-21 01:01:00,3
2019-12-21 01:03:00,1
2019-12-21 01:09:00,4
2019-12-21 01:10:00,2
2019-12-21 01:11:00,3
2019-12-21 01:13:00,1
2019-12-21 01:19:00,4
2019-12-21 01:20:00,1
2019-12-21 01:21:00,3
2019-12-21 01:23:00,1
2019-12-21 01:29:00,4
2019-12-21 01:30:00,1
2019-12-21 01:31:00,3
2019-12-21 01:33:00,1
2019-12-21 01:39:00,4
2019-12-21 01:40:00,1
2019-12-21 01:41:00,3
2019-12-21 01:43:00,1
2019-12-21 01:49:00,4
2019-12-21 01:50:00,1
2019-12-21 01:51:00,3
2019-12-21 01:53:00,1
2019-12-21 01:59:00,2
2019-12-21 02:00:00,3
2019-12-21 02:01:00,3
2019-12-21 02:03:00,1
2019-12-21 02:09:00,2
2019-12-21 02:10:00,4
2019-12-21 02:11:00,3
2019-12-21 02:13:00,1
2019-12-21 02:19:00,2
2019-12-21 02:20:00,3
2019-12-21 02:21:00,3
2019-12-21 02:23:00,1
2019-12-21 02:29:00,2
2019-12-21 02:30:00,3
2019-12-21 02:31:00,3
2019-12-21 02:33:00,1
2019-12-21 02:39:00,2
2019-12-21 02:40:00,4
2019-12-21 02:41:00,3
2019-12-21 02:43:00,1
2019-12-21 02:49:00,2
2019-12-21 02:50:00,3
2019-12-21 02:51:00,3
2019-12-21 02:53:00,1
2019-12-21 02:59:00,2
2019-12-21 03:00:00,3
2019-12-21 03:01:00,3
2019-12-21 03:03:00,1
2019-12-21 03:09:00,2
2019-12-21 03:10:00,3
2019-12-21 03:11:00,3
2019-12-21 03:13:00,1
2019-12-21 03:19:00,2
2019-12-21 03:20:00,3
2019-12-21 03:21:00,3
2019-12-21 03:23:00,1
2019-12-21 03:29:00,2
2019-12-21 03:30:00,3
2019-12-21 03:31:00,3
2019-12-21 03:33:00,1
2019-12-21 03:39:00,2
2019-12-21 03:40:00,4
2019-12-21 03:41:00,3
2019-12-21 03:43:00,1
2019-12-21 03:50:00,5
2019-12-21 03:51:00,3
2019-12-21 03:53:00,1
2019-12-21 03:59:00,2
2019-12-21 04:00:00,3
2019-12-21 04:01:00,3
2019-12-21 04:03:00,1
2019-12-21 04:09:00,2
2019-12-21 04:10:00,4
2019-12-21 04:11:00,3
2019-12-21 04:13:00,1
2019-12-21 04:19:00,2
2019-12-21 04:20:00,3
2019-12-21 04:21:00,3
2019-12-21 04:23:00,1
2019-12-21 04:29:00,2
2019-12-21 04:30:00,3
2019-12-21 04:31:00,3
2019-12-21 04:33:00,1
2019-12-21 04:39:00,2
2019-12-21 04:40:00,3
2019-12-21 04:41:00,3
2019-12-21 04:43:00,1
2019-12-21 04:50:00,5
2019-12-21 04:51:00,3
2019-12-21 04:53:00,1
2019-12-21 05:00:00,5
2019-12-21 05:01:00,3
2019-12-21 05:03:00,1
2019-12-21 05:10:00,5
2019-12-21 05:11:00,3
2019-12-21 05:13:00,1
2019-12-21 05:20:00,6
2019-12-21 05:21:00,3
2019-12-21 05:23:00,1
2019-12-21 05:30:00,5
2019-12-21 05:31:00,3
2019-12-21 05:33:00,1
2019-12-21 05:40:00,5
2019-12-21 05:41:00,3
2019-12-21 05:43:00,1
2019-12-21 05:50:00,5
2019-12-21 05:51:00,3
2019-12-21 05:54:00,1
2019-12-21 06:00:00,5
2019-12-21 06:01:00,3
2019-12-21 06:04:00,1
2019-12-21 06:10:00,5
2019-12-21 06:11:00,3
2019-12-21 06:14:00,1
2019-12-21 06:20:00,6
2019-12-21 06:21:00,3
2019-12-21 06:24:00,1
2019-12-21 06:30:00,5
2019-12-21 06:31:00,3
2019-12-21 06:34:00,1
2019-12-21 06:40:00,5
2019-12-21 06:41:00,3
2019-12-21 06:44:00,1
2019-12-21 06:50:00,5
2019-12-21 06:51:00,3
2019-12-21 06:54:00,1
2019-12-21 07:00:00,5
2019-12-21 07:01:00,3
2019-12-21 07:04:00,1
2019-12-21 07:10:00,5
2019-12-21 07:11:00,3
2019-12-21 07:14:00,1
2019-12-21 07:20:00,5
2019-12-21 07:21:00,3
2019-12-21 07:24:00,1
2019-12-21 07:30:00,5
2019-12-21 07:31:00,3
2019-12-21 07:34:00,1
2019-12-21 07:40:00,5
2019-12-21 07:41:00,3
2019-12-21 07:44:00,1
2019-12-21 07:50:00,5
2019-12-21 07:51:00,3
2019-12-21 07:54:00,1
2019-12-21 08:00:00,5
2019-12-21 08:01:00,3
2019-12-21 08:04:00,1
2019-12-21 08:10:00,5
