19,select * from sppParams where specObjId=#
2019-12-21 01:20:00,1
2019-12-21 08:47:00,1
2019-12-21 10:06:00,1
2019-12-21 11:19:00,1
2019-12-21 11:31:00,1
2019-12-21 11:38:00,1
2019-12-21 12:14:00,1
2019-12-21 12:16:00,1
2019-12-21 13:03:00,1
2019-12-21 14:24:00,1
2019-12-21 15:03:00,1
2019-12-21 15:15:00,1
2019-12-21 16:55:00,1
2019-12-21 16:57:00,1
2019-12-21 17:18:00,1
2019-12-21 17:22:00,1
2019-12-21 18:24:00,1
2019-12-21 20:23:00,1
2019-12-21 20:50:00,1
