11,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-21 01:45:00,1
2019-12-21 07:17:00,1
2019-12-21 08:13:00,1
2019-12-21 10:16:00,1
2019-12-21 10:57:00,1
2019-12-21 12:07:00,1
2019-12-21 15:20:00,1
2019-12-21 15:38:00,1
2019-12-21 16:37:00,1
2019-12-21 18:40:00,1
2019-12-21 19:01:00,1
