11,select * from emissionLinesPort where specObjId=#
2019-12-21 10:46:00,1
2019-12-21 11:21:00,1
2019-12-21 12:17:00,1
2019-12-21 13:12:00,1
2019-12-21 13:20:00,1
2019-12-21 13:55:00,1
2019-12-21 15:36:00,1
2019-12-21 15:44:00,1
2019-12-21 17:16:00,1
2019-12-21 20:08:00,1
2019-12-21 21:31:00,1
