8,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-12-21 15:42:00,1
2019-12-21 15:45:00,1
2019-12-21 16:39:00,1
2019-12-21 16:46:00,1
2019-12-21 16:51:00,1
2019-12-21 16:56:00,1
2019-12-21 16:59:00,1
2019-12-21 17:02:00,1
