12,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-12-21 10:48:00,1
2019-12-21 10:50:00,1
2019-12-21 11:02:00,1
2019-12-21 11:09:00,1
2019-12-21 14:47:00,2
2019-12-21 14:48:00,2
2019-12-21 14:49:00,1
2019-12-21 14:50:00,1
2019-12-21 14:51:00,2
