49,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-21 03:05:00,2
2019-12-21 06:20:00,3
2019-12-21 07:40:00,7
2019-12-21 12:15:00,2
2019-12-21 13:15:00,1
2019-12-21 14:15:00,7
2019-12-21 15:25:00,11
2019-12-21 16:15:00,1
2019-12-21 17:15:00,8
2019-12-21 19:15:00,2
2019-12-21 20:15:00,4
2019-12-21 20:20:00,1
