6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-21 09:30:00,1
2019-12-21 10:16:00,1
2019-12-21 10:19:00,1
2019-12-21 17:41:00,1
2019-12-21 20:14:00,1
2019-12-21 20:29:00,1
