10,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-21 00:06:00,1
2019-12-21 12:30:00,1
2019-12-21 13:14:00,1
2019-12-21 15:07:00,1
2019-12-21 18:50:00,1
2019-12-21 20:43:00,1
2019-12-21 20:55:00,1
2019-12-21 23:13:00,1
2019-12-21 23:25:00,1
2019-12-21 23:37:00,1
