7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-21 02:10:00,1
2019-12-21 09:40:00,1
2019-12-21 10:00:00,1
2019-12-21 10:56:00,1
2019-12-21 16:43:00,1
2019-12-21 17:44:00,1
2019-12-21 21:58:00,1
