559,select * from Photoz where objid=#
2019-12-21 00:10:00,1
2019-12-21 00:12:00,1
2019-12-21 00:25:00,1
2019-12-21 00:27:00,2
2019-12-21 00:31:00,1
2019-12-21 00:34:00,1
2019-12-21 00:47:00,1
2019-12-21 00:50:00,1
2019-12-21 01:04:00,1
2019-12-21 01:30:00,1
2019-12-21 01:38:00,1
2019-12-21 01:45:00,1
2019-12-21 02:02:00,1
2019-12-21 02:06:00,1
2019-12-21 02:16:00,1
2019-12-21 02:23:00,1
2019-12-21 02:29:00,1
2019-12-21 03:02:00,1
2019-12-21 03:05:00,5
2019-12-21 03:08:00,1
2019-12-21 03:28:00,1
2019-12-21 03:40:00,1
2019-12-21 03:45:00,1
2019-12-21 03:52:00,1
2019-12-21 04:08:00,1
2019-12-21 04:10:00,1
2019-12-21 04:11:00,1
2019-12-21 04:17:00,1
2019-12-21 04:47:00,1
2019-12-21 04:48:00,1
2019-12-21 04:49:00,1
2019-12-21 04:51:00,1
2019-12-21 04:54:00,1
2019-12-21 04:57:00,1
2019-12-21 04:58:00,1
2019-12-21 05:08:00,1
2019-12-21 05:52:00,1
2019-12-21 05:54:00,1
2019-12-21 07:23:00,1
2019-12-21 07:28:00,1
2019-12-21 07:35:00,1
2019-12-21 07:45:00,1
2019-12-21 07:59:00,1
2019-12-21 08:09:00,1
2019-12-21 08:18:00,1
2019-12-21 08:24:00,1
2019-12-21 08:52:00,1
2019-12-21 08:58:00,5
2019-12-21 09:31:00,1
2019-12-21 09:36:00,1
2019-12-21 10:23:00,1
2019-12-21 10:31:00,1
2019-12-21 10:37:00,1
2019-12-21 10:49:00,1
2019-12-21 10:50:00,1
2019-12-21 11:02:00,2
2019-12-21 11:04:00,1
2019-12-21 11:15:00,1
2019-12-21 11:20:00,5
2019-12-21 11:24:00,1
2019-12-21 11:25:00,20
2019-12-21 11:26:00,5
2019-12-21 12:11:00,1
2019-12-21 12:12:00,1
2019-12-21 12:45:00,1
2019-12-21 12:46:00,1
2019-12-21 12:48:00,1
2019-12-21 12:54:00,1
2019-12-21 13:07:00,1
2019-12-21 13:59:00,2
2019-12-21 14:05:00,1
2019-12-21 14:11:00,1
2019-12-21 14:25:00,1
2019-12-21 14:31:00,9
2019-12-21 14:32:00,11
2019-12-21 14:45:00,1
2019-12-21 14:58:00,1
2019-12-21 15:03:00,1
2019-12-21 15:09:00,1
2019-12-21 15:14:00,1
2019-12-21 15:31:00,1
2019-12-21 15:35:00,1
2019-12-21 15:58:00,1
2019-12-21 16:08:00,1
2019-12-21 16:20:00,1
2019-12-21 16:22:00,1
2019-12-21 16:26:00,1
2019-12-21 16:44:00,1
2019-12-21 16:52:00,1
2019-12-21 17:07:00,1
2019-12-21 17:09:00,1
2019-12-21 17:42:00,7
2019-12-21 17:43:00,41
2019-12-21 17:44:00,30
2019-12-21 17:45:00,14
2019-12-21 17:46:00,14
2019-12-21 17:47:00,17
2019-12-21 17:48:00,15
2019-12-21 17:49:00,13
2019-12-21 17:50:00,18
2019-12-21 17:51:00,12
2019-12-21 17:52:00,9
2019-12-21 18:51:00,1
2019-12-21 18:58:00,1
2019-12-21 19:18:00,1
2019-12-21 19:25:00,2
2019-12-21 19:46:00,1
2019-12-21 19:53:00,1
2019-12-21 20:03:00,1
2019-12-21 20:18:00,15
2019-12-21 20:19:00,35
2019-12-21 20:20:00,11
2019-12-21 20:21:00,1
2019-12-21 20:34:00,29
2019-12-21 20:35:00,26
2019-12-21 20:36:00,25
2019-12-21 20:37:00,22
2019-12-21 20:38:00,9
2019-12-21 20:44:00,1
2019-12-21 20:45:00,1
2019-12-21 20:50:00,2
2019-12-21 20:55:00,1
2019-12-21 21:09:00,1
2019-12-21 21:14:00,1
2019-12-21 21:27:00,1
2019-12-21 21:30:00,1
2019-12-21 21:34:00,1
2019-12-21 22:08:00,1
2019-12-21 22:16:00,1
2019-12-21 22:20:00,1
2019-12-21 22:21:00,1
2019-12-21 22:26:00,1
2019-12-21 22:35:00,1
2019-12-21 23:00:00,1
2019-12-21 23:11:00,1
2019-12-21 23:28:00,1
2019-12-21 23:31:00,2
2019-12-21 23:32:00,5
2019-12-21 23:33:00,4
2019-12-21 23:34:00,5
2019-12-21 23:35:00,1
2019-12-21 23:39:00,1
2019-12-21 23:41:00,1
2019-12-21 23:45:00,1
2019-12-21 23:48:00,1
2019-12-21 23:51:00,1
